PC1,PC2,PC3,PC4,PC5,Partner Name,Region,Cluster
-0.14972959289992893,-1.1379912138027317,-0.041143355955296244,-0.14872771571609483,1.3590558758833435e-17,Oman,Other,0
-0.027697492718807757,-0.8651243580002445,-0.20719239181181537,0.14444357596019552,-2.523124182726373e-18,Pakistan,Other,0
0.08925170059173126,-1.0247401542508376,-0.1594692020684096,0.39277569177965643,-6.346875883347745e-17,Panama,Other,0
-0.15636045456417846,-1.1423763719693083,-0.13709162755971982,0.022217761595263674,2.857042343473467e-18,Pitcairn,Other,0
-0.07815523163003892,-1.483636114104373,0.32342484167668756,-0.015711035610459452,-3.933463071375203e-17,Peru,Other,0
0.1368520040085662,-1.1646109505935118,0.02686969844381221,0.18679905670208083,-4.049070743139422e-17,Philippines,Other,0
-0.1465083387493566,-1.279599880929388,-0.29812537663416017,0.027569267136965964,2.050162974534016e-17,Palau,Other,0
-0.14695691617493872,-1.5998497760555672,-0.012716105871916617,-0.023262672223800476,-1.708879960590616e-17,Papua New Guinea,Other,0
0.3119333896073798,-0.8136788800857295,-0.4087071137880431,0.04661254731772563,1.942457347334956e-17,Poland,Other,0
-0.14473484422848687,-0.2910804980684639,-1.1345825198907569,0.06139179181261766,1.2685614441455685e-16,"Korea, Dem. Rep.",East Asia & Pacific,0
0.008423572215691628,-0.42076260246519587,-0.7486558730204682,0.08242172763826994,6.427386960955237e-17,Portugal,Other,0
-0.1457411167053479,-0.701019733216321,-0.11336726888134044,0.029294808617669865,1.0561900624284757e-17,Paraguay,Other,0
-0.17761651076488413,-1.077201858993345,0.6255532865641128,0.003139910621021615,-7.188450362826648e-17,Occ.Pal.Terr,Other,0
-0.14284139809138965,-1.4698959987671647,0.1242384681047656,0.028087745495615452,-2.3932448963467417e-17,French Polynesia,Other,0
-0.31092977443000264,-1.0012409449973056,-0.2765925398319005,-0.665161588121185,1.2894492123971812e-16,Qatar,Other,0
-0.010804213097365841,-0.9280460644614967,-0.2798863087426206,0.004005987754803464,2.048539287195733e-17,Romania,Other,0
0.46101347487078803,-1.260567755964967,-0.026832307983098408,-0.7375541703516089,1.7462714909555274e-16,Russian Federation,Other,0
-0.16462392272545953,-0.7049488708679856,-0.1850539834897999,0.03176537759312044,3.3455681287486066e-17,Rwanda,Other,0
-0.22193721095017743,-1.0275720119825842,-0.2619783619073852,-1.3611371570442705,2.088938252710658e-16,Saudi Arabia,Other,0
-0.11226177432219797,-0.5149300024091428,-0.536833410315866,0.11433515499629296,4.2097399101392324e-17,Senegal,Other,0
-0.04802380407171793,-0.785168261347151,-0.4465633584007603,0.1520729359464238,2.3264568289520225e-17,"Serbia, FR(Serbia/Montenegro)",Other,0
0.767873987250833,-1.123737692459563,-0.10866363894525914,0.5403106605155753,-9.865653573976535e-17,Singapore,East Asia & Pacific,0
-0.13505131482867727,-1.4389079113698378,-0.5116048534305102,0.03356729813722694,4.2563813000223244e-17,South Georgia and the South Sa,Other,0
-0.14095873706255055,-1.3202778789185374,-0.4333091232269984,0.03202839312691937,4.2146255592477016e-17,Saint Helena,Other,0
-0.14646118529625146,-1.6477004223802247,0.07971591640416001,0.010001962896954063,-1.18408853600432e-17,Solomon Islands,Other,0
-0.15507727353669126,-1.2195433473015616,-0.060808345034929774,0.012812804694891185,3.4424887679768832e-18,Sierra Leone,Other,0
-0.13035088103161924,-1.4631511939439257,0.3046124785837885,0.032479179119442224,-5.0008582117145576e-17,El Salvador,Other,0
-0.1544745869423487,-1.3518579827293702,0.11108393235241254,0.01645672540786956,-3.0305980979966536e-17,San Marino,Other,0
-0.16476363811518305,-0.33953763279534904,-0.5129517447354519,0.046077459366603346,4.61192162393443e-17,Somalia,Other,0
-0.17348560276481148,-1.429617515286266,0.7480150135132172,-0.0079600310167032,-8.530825774274943e-17,Saint Pierre and Miquelon,Other,0
-0.14560881288522864,-0.9502509263279935,-1.0138661392741204,0.021067267072417895,1.0689502489136002e-16,South Sudan,Other,0
-0.1439894759417551,-1.1132802235781782,-0.5369666751806418,0.03740805187212036,6.073698116708908e-17,Sao Tome and Principe,Other,0
-0.13863664251758742,-0.01622305606087787,-1.1353612304676237,0.07828401949844342,9.726607005921391e-17,Sudan,Other,0
-0.16346438634475222,-1.0917450956066264,0.14356284004001107,0.009505331729818715,-1.7437573249175032e-17,Suriname,Other,0
-0.025479291815409342,-1.045105419541951,-0.3321158115546762,-0.046299121558257106,4.3429701008326024e-17,Slovak Republic,Other,0
-0.0929604472568111,-1.3146024463680945,-0.010334554438845012,0.002533910246399665,-1.9092569938421917e-17,Slovenia,Other,0
0.06697596226197933,-0.6188297729349024,-0.7294610856867291,-0.19662324726669542,9.290696987646924e-17,Sweden,Other,0
-0.15781613467056155,-1.1823180639376434,0.04085183973397056,0.011853092159895834,-5.628885381711177e-18,Eswatini,Other,0
-0.17520315244266993,0.4561634644194052,-1.0883553442012421,0.06835955609743932,9.788180751424815e-17,Saint Maarten (Dutch part),Other,2
-0.14981164534029423,-1.3805710769718251,0.018085766832637462,0.019270974785396952,-1.0214949774834416e-17,Seychelles,Other,0
-0.1334579414060355,-1.199790349736355,0.34534920622812626,0.05776215854513196,-6.183900075586203e-17,Syrian Arab Republic,Other,0
-0.16447562644003066,-0.7194949966177209,-0.2789456038553464,0.031079142984264282,2.940747211024414e-17,Turks and Caicos Isl.,Other,0
-0.1560586241600033,-1.2039053204983905,-0.08665384987496307,0.00834600272612838,1.5664663448475992e-17,Chad,Other,0
-0.09553861911057174,0.019606937303459946,-0.949054467839423,0.1625922868919306,8.877604719609403e-17,Togo,Other,0
0.08737558504921278,-0.9177769718282157,-0.3522492477890104,-0.4801037940046566,1.0276899604912468e-16,Thailand,Other,0
-0.14619176752115334,-0.4111148532879545,-0.4976316366393633,0.07098588750978682,1.5932175549608468e-17,Tajikistan,Other,0
-0.17569655026763106,0.17845261940817725,-0.9320113366185142,0.054463544898373656,8.576530726943156e-17,Tokelau,Other,0
-0.14709549297681268,-1.1160919724836318,0.07700716068486582,-0.0023436965478198517,-6.173119326973487e-18,Turkmenistan,Other,0
-0.14209269191050639,-1.2662017334044506,-0.3786295280868197,0.03367115778072046,3.403223818959867e-17,East Timor,Other,0
-0.169840991239905,-0.8837599370219948,0.05235178854378712,0.01829549118623525,-1.603019516986248e-17,Tonga,Other,0
-0.1803259272316533,-1.527057528354402,0.4049598921572744,-0.09678493632765331,-4.398654342357281e-17,Trinidad and Tobago,Other,0
-0.02887295705032811,-1.214579873993408,0.021085450062436117,0.16012724096154052,-4.519109104539918e-17,Tunisia,Other,0
0.8371154428476948,-1.0775308346723407,-0.08411660924284413,1.0552024819165424,-1.3420751584363763e-16,Turkey,Other,0
-0.1618465060294714,-0.7978264160363963,-0.312847927582919,0.030370927723098545,9.785215889218568e-18,Tuvalu,Other,0
-0.10531606278311145,-1.410860840418389,0.24210340520466347,0.07529415412446223,-4.1389424130120095e-17,Tanzania,Other,0
-0.14986873968228986,-1.2729774836240075,0.17219646628298166,0.024646461337636025,-1.292242249493945e-17,Uganda,Other,0
0.027874833624090854,-1.3900027840890394,0.1389517378500853,0.09011552647297401,-3.196808885407045e-17,Ukraine,Other,0
-0.1513904888436378,-0.8445655336976787,-0.597237092850281,0.040026017242706054,2.7296321012358214e-17,United States Minor Outlying I,North America,0
-0.11810197157266504,-0.9404962197116981,-0.12053820651886812,0.05592528728474612,-1.031905513582114e-17,Uruguay,Other,0
7.4007550038787535,-0.3972429066087553,-0.23755212468003906,6.301781043551725,-9.430358536812642e-16,United States,North America,3
-0.10790073974745729,-1.4081922965732323,0.32362975752561807,0.06606921200105124,-3.9531969267978324e-17,Uzbekistan,Other,0
-0.1554328469030256,-0.870845585183466,-0.4430098779240669,0.03443562578349157,3.866328073396814e-17,Holy See,Other,0
-0.16928330825238258,-1.3740085197014493,0.6121558819588319,-0.0008310211000318602,-6.294672978231477e-17,St. Vincent and the Grenadines,Other,0
-0.15453405592828734,-1.3250150327358157,-0.011212087760783744,-0.24462202169233796,3.72417193520197e-17,Venezuela,Other,0
-0.14689197596259304,-0.4469448359598588,-0.7262912182449276,0.06586035493725222,5.5157554822379205e-17,British Virgin Islands,Other,0
0.22929878427454398,-1.0566007537159579,-0.12317670521027221,0.021447669087640054,-2.9964535333672753e-18,Vietnam,Other,0
-0.16211167966484058,-1.1669940029751087,0.15066267692481963,0.013630600926222395,-1.453686264387953e-17,Vanuatu,Other,0
42.949972893975136,0.5540010509993416,0.946486012247474,0.135757281602509,-5.195444426964386e-16, World,World,1
-0.14258881622594324,-1.4008383979282484,-0.2961857111962189,0.02699723958530913,1.4801270942025332e-17,Wallis and Futura Isl.,Other,0
-0.14771555615451293,-1.461919902815992,-0.02637658909220259,0.019257160031363536,-5.080056955536373e-18,Samoa,Other,0
-0.13757073837081435,-0.2223229391990778,-0.5862869108075417,0.06290263864130494,3.385489401673038e-17,Yemen,Other,0
0.04641730961071479,-1.2081392550592018,-0.06808229979651742,-0.16983157336857413,1.2072515535561345e-17,South Africa,Other,0
-0.1558189958710189,0.06452274731816315,-1.054963186220801,0.046719894796521104,1.0650582766129092e-16,"Congo, Dem. Rep.",Other,0
-0.15345652010911637,-0.9670418649106525,-0.14515399623716,0.011854683055350689,1.3952591827908152e-17,Zambia,Other,0
-0.1479679122970394,-1.4612874553975579,0.3586702500533308,0.015210189168486021,-5.2623811592919465e-17,Zimbabwe,Other,0
-0.14576896616010734,-0.9284950752011835,-0.3273719843037712,0.04649836189895574,1.4756746904017175e-17,Aruba,Other,0
-0.12806644821642893,-0.8657341780349754,0.07286149146095855,0.08201843040763947,-6.576342757964013e-18,Afghanistan,Other,0
-0.14864097391525968,-1.1314641831184573,-0.262747711244215,-0.10158442391303651,4.4996920014797746e-17,Angola,Other,0
-0.16362369857416195,-0.5434145970764488,-0.5344016735205319,0.038659163765715265,4.7359451605238796e-17,Anguila,Other,0
-0.14392242034475267,-1.115523272716107,0.297943151048791,0.04240534753041857,-3.85087994753852e-17,Albania,Other,0
-0.1538096619461381,-0.2811600945941362,-0.762452113991498,0.06525990695312049,7.205426045726567e-17,Andorra,Other,0
0.7140629780663782,-0.51253131948094,-0.5100567495432147,0.815368012873839,-6.383798687686475e-17,United Arab Emirates,Other,0
-0.03574828290531906,-1.070463299707922,-0.03571858520922905,-0.0064621940971463275,6.85004767909004e-18,Argentina,Other,0
-0.1656871309741924,-1.2285994486787835,0.5633115600753871,0.00866549219106124,-9.072104308808845e-17,Armenia,Other,0
-0.18258385876808755,0.1641792666660454,-0.671481456274121,0.04659686381709689,7.03251802904559e-17,American Samoa,Other,0
-0.15258772089107464,-0.9214932646382941,-0.4941354818020827,0.03532439476351076,3.768377963872725e-17,Antarctica,Other,0
-0.1552198806263639,-1.5079953456218433,0.22832749426597115,0.008744390989964292,-2.4043770972533366e-17,Fr. So. Ant. Tr,Other,0
-0.1694531327802789,-0.6752134440336002,-0.01188489786548226,0.02799305232119751,-1.1522410605675138e-17,Antigua and Barbuda,Other,0
0.26652483369915037,-0.7520860655082282,-0.38456352967145324,-0.06547287311886976,5.3149387034522285e-17,Australia,Other,0
0.09028738614232251,-0.7929401931807999,-0.4003424445836035,-0.10209831856949382,5.651811790216714e-17,Austria,Other,0
-0.14485503995237212,-1.2984380992008442,0.3520185391758045,-0.023088604419689355,-4.047629237669585e-17,Azerbaijan,Other,0
-0.17355972482529552,-1.2574645042768509,0.5978871126513655,-0.0015357658606756873,-8.128744342385498e-17,Burundi,Other,0
0.5439492813904662,-0.6275822966233832,-0.5012091393217764,0.024937671705239507,6.09893025458134e-17,Belgium,Other,0
-0.13965956599377008,-1.136863627130314,0.4313527211010768,0.052824094517921465,-6.923729015502805e-17,Benin,Other,0
-0.13956884975792136,-1.5835864812552787,-0.179290309416805,0.02313535379101475,9.659721482507599e-18,Bonaire,Other,0
-0.16179494227835403,-1.443053092752509,0.6405178531093693,0.0015017014824636639,-7.969583203461531e-17,Burkina Faso,Other,0
-0.07234049999958647,-0.8655513239705888,0.1732296509096494,0.043543545988971,-3.832070926515626e-17,Bangladesh,Other,0
-0.10688269189812075,-0.9444685943343213,-0.137249411808172,0.020140570877734378,1.741270605604165e-17,Bulgaria,Other,0
-0.1316113440576853,-0.9856907847975762,0.04812001790828867,0.03916447217718931,-3.051656287859242e-17,Bahrain,Other,0
-0.1196765759055705,-1.1522190620932327,0.23192792400140633,0.07595717654073371,-5.5100569150270846e-17,"Bahamas, The",Other,0
-0.11634457183781123,-1.5213186483276033,0.4653046238834163,0.05367786693382057,-5.4883552358476837e-17,Bosnia and Herzegovina,Other,0
-0.18037589464002668,-1.0412447896836423,0.5524261859335836,0.00015036519884745135,-7.282888957241266e-17,Saint Barthélemy,Other,0
-0.0893276412457417,-1.252549594174759,0.2278105233537575,0.05668795552377486,-4.796278673947518e-17,Belarus,Other,0
-0.16923160402962298,-0.5810718176292345,-0.20322959476580682,0.030978362812208927,2.6267819198716598e-17,Belize,Other,0
-0.15248445152377357,-0.5500552078188664,-0.2727237229674217,0.05790336637241562,2.1056455845116013e-17,Bermuda,Other,0
-0.15515023915795811,-1.132047483563799,0.2683466241659446,-0.0004876111426503933,-1.5231278852066658e-17,Bolivia,Other,0
0.16262974442380376,-0.876184866301791,-0.2930127702154585,-0.21937682745660733,4.009664648787757e-17,Brazil,Other,0
-0.16161850552866047,-1.171858311671873,0.2740675473606228,0.01710646347679604,-4.0409464335238844e-17,Barbados,Other,0
-0.14963270983533558,-1.243918577878135,0.031192245051388047,0.006404447282945185,-2.2484316816460453e-17,Brunei,Other,0
-0.16189749405765333,-0.8252086061285608,-0.23499083375309965,0.028943064379351346,3.02089815322991e-17,Bhutan,Other,0
-0.16664169207710527,-0.29284989621772367,-0.7184249498296104,0.04537218949226608,7.284131250808913e-17,Bouvet Island,Other,0
-0.14981902926453042,-1.5841249240571178,0.7507053060932772,0.0039170888715968095,-9.401999367111642e-17,Botswana,Other,0
-0.1719485794119659,-0.722866627208502,-0.022503188209459984,0.02272706156267568,6.123508286147578e-18,Central African Republic,Other,0
0.7100235519744332,-0.6481679867923689,-0.4682297886077413,-0.13581289374679337,9.509452452540322e-17,Canada,North America,0
-0.160192893982572,-0.9527399458126329,-0.21688203473883022,0.025664840498953612,1.8717600144406002e-18,Cocos (Keeling) Islands,Other,0
0.9084230246704874,-1.116774941647754,-0.05070396759505563,0.6008595156544648,-4.581980477019725e-17,Switzerland,Other,0
-0.03830646304200656,-1.066372283580017,0.020211075003540416,-0.03259785326818816,-4.438052755193919e-18,Chile,Other,0
-0.15991560297810462,-0.4615410120299254,-0.9834573054282623,-9.004851700002966,1.2304203920402668e-15,China,East Asia & Pacific,0
-0.14309925193530426,-1.2574707683630078,0.35291552320522696,0.003236764138044069,-4.5155561089953787e-17,Cote d'Ivoire,Other,0
-0.14453401341293773,-0.9303138996436173,-0.027943830286729462,0.037328090394687416,-1.8580846861228263e-17,Cameroon,Other,0
-0.14251051148489616,-0.5878291156599507,-0.7224699412545573,0.041649708355010494,5.589900234775116e-17,"Congo, Rep.",Other,0
-0.17118335395146933,-0.7116443118605668,-0.09785161155055537,0.023634253707755588,1.9513413327030036e-17,Cook Islands,Other,0
-0.013335927022869768,-1.2630188351034246,0.10541648100367201,0.09601664256090343,-3.3914786457288635e-17,Colombia,Other,0
-0.16930017913754508,-1.0290368040942235,0.23345280114877776,0.013468973348922783,-3.8756550827808384e-17,Comoros,Other,0
-0.15814476361665092,-1.3414651295741442,0.27984531075726776,0.01399245031002278,-2.6124444141340214e-17,Cape Verde,Other,0
-0.13555859033618228,-1.304184070059512,0.29811438520056166,0.0016000543351102502,-2.5831333230982636e-17,Costa Rica,Other,0
-0.124448857778152,-0.6796726266334764,-0.39881795357512295,0.08738675402723887,3.601574015507696e-17,Cuba,Other,0
-0.17098537011991677,0.23913093581475214,-0.8969355851728883,0.05968102587638693,7.830828749491485e-17,Curaçao,Other,0
-0.16025623133859485,-0.5022746801524147,-0.7000290448344104,0.043768353936225905,6.29353286079083e-17,Christmas Island,Other,0
-0.1505157046539266,-0.41461929914208506,-0.6334414175961575,0.062421366528738115,6.913303312417657e-17,Cayman Islands,Other,0
-0.13820668164851974,-0.6082177875756615,-0.2105492320959364,0.0660203215646953,1.9394113709909902e-17,Cyprus,Other,0
0.027310994058429548,-0.8124913152906489,-0.438279027472643,-0.18856797938693667,7.231653271299272e-17,Czech Republic,Other,0
0.7242451583913314,-0.631442472265391,-0.6023573663561542,-3.1205657695563414,7.142710781101817e-16,Germany,Europe & Central Asia,0
-0.13535845796974783,-1.4387328318347372,0.17886397344603383,0.04261768907378864,-5.616487678461125e-17,Djibouti,Other,0
-0.17507523641204958,-0.8293065949855223,0.1637680460417885,0.014443237036875473,-2.636521498386344e-17,Dominica,Other,0
-0.018785956820203162,-0.6193760683874995,-0.5167661833321698,-0.047710616533282756,5.2832615358033733e-17,Denmark,Other,0
-0.11659652895141995,-0.9146293137629997,0.09460030524398656,0.06931198461701382,-2.7595377283640785e-17,Dominican Republic,Other,0
0.06388503107016143,-0.7857935856838558,-0.20223402992145,0.25674749011195325,-2.3948680032476667e-17,Algeria,Other,0
-0.1332980052127835,-0.8940670348525503,0.003379862699817665,-0.0017464083921333291,-1.8811381554619226e-17,Ecuador,Other,0
0.18691251708481477,-1.2724958929149253,0.2942207528138226,0.46967424425600324,-1.0700494698681749e-16,"Egypt, Arab Rep.",Other,0
